time,x,y,z
17:29:44.623,-0.03,-0.11,0.94
17:29:44.656,-0.03,-0.09,0.95
17:29:44.689,-0.02,-0.08,0.92
17:29:44.723,-0.02,-0.09,0.92
17:29:44.723,-0.03,-0.11,0.91
17:29:44.756,-0.03,-0.11,0.93
17:29:44.789,-0.02,-0.12,0.93
17:29:44.820,-0.03,-0.12,0.92
17:29:44.856,-0.03,-0.12,0.92
17:29:44.889,-0.03,-0.11,0.95
17:29:44.920,-0.04,-0.10,0.94
17:29:44.953,-0.02,-0.11,0.94
17:29:44.987,-0.03,-0.10,0.92
17:29:45.020,-0.03,-0.10,0.93
17:29:45.053,-0.03,-0.11,0.93
17:29:45.089,-0.03,-0.12,0.93
17:29:45.120,-0.02,-0.11,0.93
17:29:45.154,-0.03,-0.11,0.93
17:29:45.187,-0.03,-0.11,0.95
17:29:45.218,-0.02,-0.11,0.93
17:29:45.256,-0.04,-0.11,0.93
17:29:45.292,-0.03,-0.10,0.94
17:29:45.320,-0.02,-0.11,0.93
17:29:45.355,-0.03,-0.10,0.92
17:29:45.389,-0.03,-0.11,0.94
17:29:45.420,-0.03,-0.11,0.94
17:29:45.453,-0.03,-0.11,0.94
17:29:45.486,-0.03,-0.11,0.95
17:29:45.523,-0.03,-0.11,0.95
17:29:45.553,-0.02,-0.11,0.93
17:29:45.586,-0.01,-0.10,0.93
17:29:45.620,-0.04,-0.10,0.93
17:29:45.652,-0.03,-0.10,0.92
17:29:45.686,-0.03,-0.11,0.92
17:29:45.720,-0.03,-0.12,0.93
17:29:45.752,-0.03,-0.11,0.93
17:29:45.752,-0.02,-0.11,0.93
17:29:45.786,-0.03,-0.10,0.93
17:29:45.820,-0.03,-0.10,0.93
17:29:45.853,-0.03,-0.10,0.93
17:29:45.886,-0.03,-0.11,0.93
17:29:45.920,-0.02,-0.11,0.92
17:29:45.953,-0.04,-0.11,0.93
17:29:45.986,-0.02,-0.12,0.93
17:29:46.020,-0.04,-0.11,0.94
17:29:46.052,-0.03,-0.11,0.92
17:29:46.086,-0.03,-0.11,0.93
17:29:46.119,-0.03,-0.11,0.93
17:29:46.152,-0.04,-0.10,0.92
17:29:46.186,-0.04,-0.10,0.93
17:29:46.219,-0.02,-0.11,0.93
17:29:46.253,-0.02,-0.11,0.93
17:29:46.286,-0.03,-0.10,0.93
17:29:46.319,-0.03,-0.11,0.94
17:29:46.352,-0.02,-0.12,0.93
17:29:46.386,-0.03,-0.11,0.95
17:29:46.419,-0.04,-0.11,0.93
17:29:46.449,-0.03,-0.11,0.93
17:29:46.483,-0.04,-0.11,0.93
17:29:46.522,-0.04,-0.11,0.93
17:29:46.556,-0.04,-0.11,0.92
17:29:46.586,-0.04,-0.11,0.93
17:29:46.619,-0.02,-0.11,0.93
17:29:46.649,-0.02,-0.10,0.92
17:29:46.683,-0.01,-0.11,0.94
17:29:46.723,-0.02,-0.12,0.93
17:29:46.756,-0.02,-0.11,0.93
17:29:46.786,-0.02,-0.11,0.92
17:29:46.786,-0.03,-0.12,0.95
17:29:46.820,-0.04,-0.11,0.93
17:29:46.850,-0.03,-0.11,0.94
17:29:46.883,-0.04,-0.11,0.93
17:29:46.923,-0.03,-0.10,0.92
17:29:46.956,-0.03,-0.09,0.92
17:29:46.986,-0.03,-0.09,0.92
17:29:47.020,-0.02,-0.11,0.94
17:29:47.050,-0.04,-0.10,0.93
17:29:47.083,-0.02,-0.11,0.94
17:29:47.123,-0.02,-0.12,0.93
17:29:47.156,-0.02,-0.11,0.93
17:29:47.187,-0.04,-0.11,0.93
17:29:47.220,-0.02,-0.11,0.95
17:29:47.250,-0.04,-0.11,0.94
17:29:47.282,-0.04,-0.11,0.93
17:29:47.319,-0.02,-0.11,0.92
17:29:47.353,-0.04,-0.11,0.93
17:29:47.382,-0.02,-0.11,0.93
17:29:47.416,-0.03,-0.09,0.93
17:29:47.449,-0.04,-0.09,0.93
17:29:47.483,-0.02,-0.10,0.93
17:29:47.514,-0.02,-0.11,0.93
17:29:47.547,-0.02,-0.12,0.93
17:29:47.589,-0.03,-0.11,0.94
17:29:47.623,-0.02,-0.12,0.93
17:29:47.648,-0.04,-0.12,0.94
17:29:47.686,-0.04,-0.11,0.93
17:29:47.721,-0.04,-0.11,0.93
17:29:47.748,-0.03,-0.11,0.94
17:29:47.783,-0.03,-0.11,0.92
17:29:47.814,-0.02,-0.11,0.93
17:29:47.814,-0.03,-0.11,0.93
17:29:47.849,-0.02,-0.09,0.94
17:29:47.881,-0.02,-0.10,0.94
17:29:47.914,-0.03,-0.11,0.94
17:29:47.950,-0.02,-0.12,0.93
17:29:47.980,-0.03,-0.12,0.93
17:29:48.023,-0.03,-0.10,0.94
17:29:48.046,-0.05,-0.10,0.93
17:29:48.086,-0.04,-0.10,0.93
17:29:48.113,-0.03,-0.11,0.93
17:29:48.149,-0.02,-0.11,0.92
17:29:48.181,-0.03,-0.11,0.92
17:29:48.213,-0.02,-0.11,0.93
17:29:48.247,-0.02,-0.10,0.93
17:29:48.280,-0.02,-0.11,0.94
17:29:48.313,-0.02,-0.11,0.94
17:29:48.352,-0.02,-0.11,0.94
17:29:48.378,-0.02,-0.12,0.94
17:29:48.415,-0.02,-0.11,0.94
17:29:48.455,-0.03,-0.12,0.93
17:29:48.480,-0.03,-0.11,0.95
17:29:48.519,-0.04,-0.11,0.92
17:29:48.545,-0.04,-0.10,0.92
17:29:48.581,-0.04,-0.11,0.91
17:29:48.613,-0.04,-0.10,0.93
17:29:48.647,-0.03,-0.10,0.93
17:29:48.680,-0.03,-0.10,0.93
17:29:48.713,-0.03,-0.10,0.93
17:29:48.747,-0.03,-0.10,0.92
17:29:48.780,-0.02,-0.10,0.94
17:29:48.813,-0.03,-0.11,0.92
17:29:48.847,-0.02,-0.12,0.93
17:29:48.847,-0.03,-0.11,0.93
17:29:48.880,-0.03,-0.11,0.93
17:29:48.913,-0.03,-0.11,0.91
17:29:48.947,-0.02,-0.11,0.94
17:29:48.980,-0.04,-0.11,0.93
17:29:49.014,-0.03,-0.11,0.92
17:29:49.046,-0.03,-0.10,0.93
17:29:49.080,-0.02,-0.11,0.93
17:29:49.113,-0.03,-0.11,0.93
17:29:49.146,-0.03,-0.11,0.93
17:29:49.180,-0.01,-0.12,0.93
17:29:49.213,-0.02,-0.11,0.94
17:29:49.246,-0.03,-0.11,0.94
17:29:49.280,-0.03,-0.11,0.93
17:29:49.313,-0.03,-0.11,0.93
17:29:49.344,-0.03,-0.11,0.92
17:29:49.380,-0.03,-0.11,0.92
17:29:49.411,-0.03,-0.11,0.93
17:29:49.446,-0.03,-0.10,0.93
17:29:49.478,-0.03,-0.10,0.93
17:29:49.511,-0.03,-0.10,0.93
17:29:49.544,-0.04,-0.09,0.93
17:29:49.578,-0.03,-0.10,0.93
17:29:49.611,-0.02,-0.11,0.95
17:29:49.644,-0.02,-0.11,0.93
17:29:49.678,-0.03,-0.11,0.93
17:29:49.711,-0.02,-0.12,0.93
17:29:49.743,-0.02,-0.11,0.93
17:29:49.778,-0.04,-0.11,0.92
17:29:49.810,-0.02,-0.10,0.93
17:29:49.845,-0.03,-0.11,0.93
17:29:49.878,-0.04,-0.10,0.93
17:29:49.878,-0.02,-0.10,0.93
17:29:49.911,-0.02,-0.10,0.93
17:29:49.944,-0.02,-0.11,0.93
17:29:49.977,-0.03,-0.11,0.92
17:29:50.010,-0.03,-0.12,0.94
17:29:50.044,-0.03,-0.11,0.93
17:29:50.077,-0.02,-0.11,0.94
17:29:50.111,-0.03,-0.11,0.92
17:29:50.144,-0.02,-0.11,0.94
17:29:50.177,-0.03,-0.11,0.92
17:29:50.211,-0.04,-0.10,0.93
17:29:50.244,-0.03,-0.10,0.92
17:29:50.280,-0.03,-0.10,0.93
17:29:50.312,-0.03,-0.10,0.93
17:29:50.343,-0.02,-0.10,0.93
17:29:50.375,-0.04,-0.10,0.94
17:29:50.411,-0.02,-0.12,0.93
17:29:50.446,-0.02,-0.12,0.93
17:29:50.480,-0.03,-0.11,0.92
17:29:50.511,-0.03,-0.11,0.93
17:29:50.543,-0.03,-0.11,0.93
17:29:50.576,-0.02,-0.11,0.93
17:29:50.609,-0.03,-0.11,0.92
17:29:50.643,-0.04,-0.10,0.93
17:29:50.675,-0.04,-0.11,0.93
17:29:50.711,-0.02,-0.11,0.94
17:29:50.744,-0.02,-0.10,0.93
17:29:50.776,-0.02,-0.11,0.93
17:29:50.811,-0.02,-0.11,0.94
17:29:50.844,-0.02,-0.12,0.93
17:29:50.877,-0.03,-0.10,0.94
17:29:50.911,-0.02,-0.12,0.93
17:29:50.911,-0.02,-0.11,0.93
17:29:50.943,-0.02,-0.11,0.91
17:29:50.977,-0.04,-0.11,0.93
17:29:51.010,-0.04,-0.11,0.91
17:29:51.041,-0.02,-0.11,0.93
17:29:51.077,-0.04,-0.10,0.94
17:29:51.110,-0.03,-0.10,0.93
17:29:51.144,-0.04,-0.09,0.92
17:29:51.177,-0.02,-0.11,0.93
17:29:51.207,-0.03,-0.11,0.93
17:29:51.241,-0.02,-0.12,0.93
17:29:51.277,-0.03,-0.11,0.93
17:29:51.311,-0.03,-0.11,0.93
17:29:51.343,-0.03,-0.11,0.94
17:29:51.374,-0.03,-0.11,0.92
17:29:51.411,-0.03,-0.11,0.92
17:29:51.443,-0.03,-0.11,0.92
17:29:51.474,-0.02,-0.11,0.93
17:29:51.507,-0.03,-0.09,0.93
17:29:51.544,-0.02,-0.10,0.93
17:29:51.577,-0.03,-0.11,0.93
17:29:51.611,-0.02,-0.12,0.93
17:29:51.640,-0.02,-0.11,0.94
17:29:51.674,-0.03,-0.11,0.93
17:29:51.711,-0.02,-0.11,0.93
17:29:51.744,-0.02,-0.11,0.93
17:29:51.774,-0.03,-0.10,0.93
17:29:51.807,-0.04,-0.11,0.92
17:29:51.844,-0.04,-0.10,0.92
17:29:51.877,-0.03,-0.10,0.92
17:29:51.906,-0.03,-0.11,0.93
17:29:51.939,-0.03,-0.10,0.93
17:29:51.939,-0.02,-0.11,0.93
17:29:51.972,-0.02,-0.11,0.93
17:29:52.006,-0.03,-0.11,0.93
17:29:52.039,-0.02,-0.11,0.94
17:29:52.072,-0.02,-0.11,0.93
17:29:52.106,-0.02,-0.11,0.94
17:29:52.139,-0.03,-0.12,0.93
17:29:52.172,-0.03,-0.11,0.93
17:29:52.205,-0.01,-0.11,0.93
17:29:52.239,-0.04,-0.10,0.93
17:29:52.272,-0.03,-0.11,0.93
17:29:52.306,-0.03,-0.10,0.93
17:29:52.339,-0.02,-0.11,0.94
17:29:52.372,-0.02,-0.10,0.93
17:29:52.406,-0.02,-0.12,0.94
17:29:52.439,-0.02,-0.11,0.93
17:29:52.472,-0.03,-0.11,0.93
17:29:52.506,-0.03,-0.11,0.92
17:29:52.539,-0.03,-0.11,0.94
17:29:52.572,-0.03,-0.12,0.92
17:29:52.606,-0.04,-0.11,0.92
17:29:52.639,-0.04,-0.11,0.92
17:29:52.672,-0.04,-0.10,0.92
17:29:52.706,-0.02,-0.10,0.93
17:29:52.739,-0.02,-0.11,0.93
17:29:52.772,-0.02,-0.11,0.93
17:29:52.806,-0.02,-0.11,0.92
17:29:52.839,-0.04,-0.09,0.93
17:29:52.872,-0.02,-0.12,0.94
17:29:52.906,-0.02,-0.12,0.93
17:29:52.939,-0.04,-0.11,0.92
17:29:52.972,-0.04,-0.11,0.93
17:29:52.972,-0.03,-0.11,0.92
17:29:53.005,-0.03,-0.11,0.93
17:29:53.039,-0.04,-0.09,0.94
17:29:53.072,-0.04,-0.10,0.93
17:29:53.106,-0.03,-0.10,0.92
17:29:53.139,-0.03,-0.11,0.93
17:29:53.172,-0.03,-0.11,0.93
17:29:53.205,-0.02,-0.12,0.92
17:29:53.239,-0.02,-0.11,0.94
17:29:53.272,-0.02,-0.11,0.93
17:29:53.306,-0.04,-0.11,0.94
17:29:53.339,-0.03,-0.11,0.93
17:29:53.372,-0.04,-0.11,0.93
17:29:53.405,-0.03,-0.11,0.93
17:29:53.439,-0.03,-0.10,0.93
17:29:53.472,-0.04,-0.11,0.92
17:29:53.506,-0.03,-0.10,0.93
17:29:53.539,-0.04,-0.11,0.94
17:29:53.572,-0.03,-0.12,0.93
17:29:53.602,-0.02,-0.12,0.94
17:29:53.636,-0.02,-0.11,0.93
17:29:53.672,-0.02,-0.10,0.93
17:29:53.706,-0.02,-0.11,0.93
17:29:53.739,-0.03,-0.10,0.93
17:29:53.772,-0.03,-0.11,0.93
17:29:53.803,-0.04,-0.11,0.92
17:29:53.836,-0.02,-0.11,0.92
17:29:53.872,-0.04,-0.10,0.93
17:29:53.905,-0.03,-0.11,0.93
17:29:53.936,-0.04,-0.10,0.93
17:29:53.968,-0.03,-0.10,0.93
17:29:54.006,-0.02,-0.10,0.93
17:29:54.006,-0.02,-0.11,0.93
17:29:54.036,-0.02,-0.11,0.93
17:29:54.068,-0.04,-0.11,0.93
17:29:54.106,-0.03,-0.11,0.92
17:29:54.139,-0.03,-0.10,0.93
17:29:54.169,-0.03,-0.11,0.92
17:29:54.203,-0.04,-0.10,0.93
17:29:54.239,-0.02,-0.11,0.92
17:29:54.272,-0.03,-0.11,0.93
17:29:54.303,-0.04,-0.10,0.93
17:29:54.336,-0.03,-0.11,0.93
17:29:54.372,-0.02,-0.11,0.94
17:29:54.405,-0.03,-0.12,0.93
17:29:54.436,-0.04,-0.11,0.93
17:29:54.472,-0.03,-0.12,0.93
17:29:54.502,-0.02,-0.12,0.94
17:29:54.536,-0.03,-0.11,0.92
17:29:54.572,-0.04,-0.11,0.93
17:29:54.602,-0.03,-0.11,0.91
17:29:54.636,-0.03,-0.10,0.92
17:29:54.672,-0.02,-0.11,0.93
17:29:54.702,-0.04,-0.09,0.92
17:29:54.736,-0.04,-0.10,0.93
17:29:54.769,-0.02,-0.09,0.93
17:29:54.802,-0.02,-0.11,0.95
17:29:54.836,-0.02,-0.12,0.94
17:29:54.869,-0.03,-0.12,0.93
17:29:54.902,-0.03,-0.11,0.93
17:29:54.935,-0.03,-0.11,0.93
17:29:54.969,-0.03,-0.11,0.92
17:29:55.002,-0.03,-0.11,0.91
17:29:55.036,-0.04,-0.11,0.92
17:29:55.036,-0.03,-0.11,0.93
17:29:55.069,-0.02,-0.11,0.93
17:29:55.102,-0.04,-0.10,0.93
17:29:55.136,-0.02,-0.11,0.93
17:29:55.169,-0.02,-0.11,0.94
17:29:55.202,-0.02,-0.12,0.93
17:29:55.236,-0.02,-0.11,0.92
17:29:55.269,-0.02,-0.11,0.93
17:29:55.302,-0.02,-0.11,0.93
17:29:55.336,-0.02,-0.11,0.93
17:29:55.369,-0.03,-0.11,0.93
17:29:55.402,-0.03,-0.11,0.93
17:29:55.436,-0.03,-0.11,0.94
17:29:55.469,-0.03,-0.11,0.94
17:29:55.502,-0.03,-0.10,0.93
17:29:55.536,-0.02,-0.11,0.93
17:29:55.569,-0.02,-0.10,0.92
17:29:55.602,-0.02,-0.11,0.94
17:29:55.636,-0.03,-0.12,0.93
17:29:55.669,-0.03,-0.11,0.93
17:29:55.700,-0.02,-0.10,0.94
17:29:55.732,-0.04,-0.10,0.91
17:29:55.765,-0.03,-0.10,0.92
17:29:55.805,-0.03,-0.11,0.93
17:29:55.839,-0.04,-0.11,0.93
17:29:55.870,-0.04,-0.11,0.92
17:29:55.903,-0.04,-0.11,0.92
17:29:55.932,-0.02,-0.10,0.93
17:29:55.965,-0.03,-0.11,0.93
17:29:56.004,-0.03,-0.10,0.94
17:29:56.036,-0.02,-0.11,0.93
17:29:56.069,-0.03,-0.11,0.94
17:29:56.069,-0.03,-0.11,0.93
17:29:56.099,-0.03,-0.12,0.93
17:29:56.131,-0.02,-0.12,0.93
17:29:56.172,-0.02,-0.11,0.92
17:29:56.205,-0.04,-0.10,0.93
17:29:56.236,-0.03,-0.10,0.91
17:29:56.264,-0.03,-0.10,0.93
17:29:56.299,-0.02,-0.11,0.93
17:29:56.331,-0.02,-0.11,0.93
17:29:56.372,-0.04,-0.11,0.92
17:29:56.405,-0.02,-0.11,0.94
17:29:56.436,-0.02,-0.12,0.92
17:29:56.470,-0.03,-0.12,0.93
17:29:56.502,-0.04,-0.11,0.92
17:29:56.530,-0.03,-0.10,0.92
17:29:56.568,-0.04,-0.11,0.92
17:29:56.601,-0.04,-0.10,0.92
17:29:56.631,-0.02,-0.11,0.93
17:29:56.664,-0.03,-0.11,0.92
17:29:56.699,-0.03,-0.11,0.93
17:29:56.731,-0.03,-0.10,0.93
17:29:56.763,-0.02,-0.12,0.95
17:29:56.799,-0.02,-0.12,0.93
17:29:56.829,-0.03,-0.11,0.93
17:29:56.872,-0.02,-0.12,0.93
17:29:56.905,-0.04,-0.10,0.92
17:29:56.935,-0.03,-0.10,0.93
17:29:56.962,-0.03,-0.11,0.93
17:29:56.997,-0.03,-0.10,0.93
17:29:57.029,-0.02,-0.10,0.91
17:29:57.062,-0.03,-0.10,0.95
17:29:57.105,-0.04,-0.11,0.90
17:29:57.105,-0.02,-0.11,0.95
17:29:57.137,-0.00,-0.13,0.93
17:29:57.162,-0.02,-0.11,0.93
17:29:57.196,-0.03,-0.13,0.93
17:29:57.229,-0.04,-0.12,0.94
17:29:57.263,-0.02,-0.11,0.94
17:29:57.296,-0.02,-0.11,0.93
17:29:57.329,-0.03,-0.10,0.92
17:29:57.362,-0.04,-0.09,0.91
17:29:57.396,-0.03,-0.11,0.93
17:29:57.430,-0.04,-0.10,0.93
17:29:57.462,-0.03,-0.11,0.95
17:29:57.504,-0.02,-0.10,0.94
17:29:57.529,-0.01,-0.13,0.95
17:29:57.566,-0.03,-0.13,0.95
17:29:57.597,-0.02,-0.12,0.93
17:29:57.629,-0.04,-0.11,0.94
17:29:57.662,-0.02,-0.11,0.93
17:29:57.696,-0.04,-0.10,0.92
17:29:57.729,-0.04,-0.09,0.92
17:29:57.762,-0.02,-0.10,0.92
17:29:57.796,-0.02,-0.11,0.92
17:29:57.829,-0.03,-0.11,0.92
17:29:57.862,-0.04,-0.10,0.92
17:29:57.896,-0.02,-0.11,0.94
17:29:57.929,-0.02,-0.11,0.93
17:29:57.962,-0.02,-0.12,0.93
17:29:57.996,-0.03,-0.11,0.93
17:29:58.029,-0.03,-0.12,0.93
17:29:58.062,-0.03,-0.12,0.93
17:29:58.095,-0.03,-0.11,0.93
17:29:58.129,-0.04,-0.11,0.92
17:29:58.129,-0.04,-0.11,0.92
17:29:58.162,-0.02,-0.11,0.92
17:29:58.194,-0.04,-0.10,0.92
17:29:58.229,-0.02,-0.11,0.93
17:29:58.262,-0.03,-0.09,0.94
17:29:58.295,-0.03,-0.11,0.95
17:29:58.329,-0.01,-0.11,0.93
17:29:58.360,-0.03,-0.10,0.95
17:29:58.394,-0.02,-0.11,0.93
17:29:58.426,-0.03,-0.11,0.93
17:29:58.460,-0.04,-0.11,0.91
17:29:58.493,-0.04,-0.09,0.90
17:29:58.527,-0.02,-0.10,0.93
17:29:58.560,-0.02,-0.10,0.93
17:29:58.594,-0.02,-0.10,0.92
17:29:58.627,-0.03,-0.09,0.93
17:29:58.660,-0.02,-0.10,0.95
17:29:58.694,-0.01,-0.11,0.95
17:29:58.727,-0.02,-0.12,0.94
17:29:58.760,-0.04,-0.11,0.91
17:29:58.795,-0.02,-0.10,0.91
17:29:58.826,-0.03,-0.11,0.91
17:29:58.861,-0.04,-0.08,0.93
17:29:58.894,-0.03,-0.09,0.91
17:29:58.927,-0.04,-0.08,0.93
17:29:58.960,-0.02,-0.09,0.96
17:29:58.994,-0.01,-0.12,0.94
17:29:59.026,-0.02,-0.12,0.91
17:29:59.060,-0.04,-0.10,0.89
17:29:59.094,-0.02,-0.09,0.91
17:29:59.126,-0.04,-0.09,0.95
17:29:59.158,-0.03,-0.10,0.95
17:29:59.158,-0.02,-0.10,0.96
17:29:59.194,-0.01,-0.13,0.95
17:29:59.227,-0.03,-0.11,0.93
17:29:59.260,-0.04,-0.10,0.90
17:29:59.294,-0.05,-0.09,0.89
17:29:59.327,-0.03,-0.08,0.94
17:29:59.360,-0.00,-0.11,0.94
17:29:59.393,-0.02,-0.10,0.95
17:29:59.427,-0.02,-0.11,0.95
17:29:59.460,-0.02,-0.10,0.96
17:29:59.493,-0.02,-0.12,0.94
17:29:59.527,-0.04,-0.10,0.93
17:29:59.559,-0.04,-0.09,0.90
17:29:59.593,-0.02,-0.10,0.91
17:29:59.627,-0.04,-0.08,0.93
17:29:59.659,-0.03,-0.09,0.93
17:29:59.693,-0.03,-0.10,0.95
17:29:59.727,-0.02,-0.09,0.93
17:29:59.762,0.02,-0.10,0.94
17:29:59.791,-0.02,-0.11,0.94
17:29:59.827,-0.03,-0.11,0.93
17:29:59.860,-0.02,-0.11,0.92
17:29:59.893,-0.03,-0.11,0.91
17:29:59.927,-0.04,-0.09,0.91
17:29:59.960,-0.03,-0.09,0.92
17:29:59.993,-0.03,-0.10,0.95
17:30:00.027,-0.03,-0.10,0.94
17:30:00.060,-0.02,-0.09,0.93
17:30:00.094,-0.02,-0.11,0.94
17:30:00.127,-0.03,-0.10,0.94
17:30:00.157,-0.02,-0.11,0.92
17:30:00.157,-0.04,-0.10,0.93
17:30:00.190,-0.03,-0.09,0.91
17:30:00.227,-0.04,-0.09,0.93
17:30:00.260,-0.02,-0.09,0.93
17:30:00.291,-0.04,-0.09,0.93
17:30:00.327,-0.02,-0.09,0.93
17:30:00.357,-0.03,-0.09,0.93
17:30:00.390,-0.02,-0.10,0.94
17:30:00.427,-0.03,-0.11,0.93
17:30:00.457,-0.04,-0.10,0.91
17:30:00.490,-0.04,-0.09,0.91
17:30:00.527,-0.04,-0.09,0.91
17:30:00.557,-0.03,-0.09,0.94
17:30:00.590,-0.03,-0.09,0.91
17:30:00.625,-0.03,-0.09,0.93
17:30:00.656,-0.02,-0.10,0.93
17:30:00.690,-0.02,-0.10,0.94
17:30:00.727,-0.03,-0.11,0.92
17:30:00.759,-0.03,-0.10,0.93
17:30:00.790,-0.04,-0.10,0.92
17:30:00.827,-0.03,-0.10,0.92
17:30:00.861,-0.02,-0.09,0.93
17:30:00.891,-0.04,-0.09,0.90
17:30:00.924,-0.03,-0.09,0.91
17:30:00.955,-0.03,-0.08,0.92
17:30:00.989,-0.02,-0.09,0.93
17:30:01.022,-0.03,-0.10,0.93
17:30:01.055,-0.03,-0.10,0.93
17:30:01.089,-0.03,-0.11,0.92
17:30:01.122,-0.03,-0.09,0.91
17:30:01.155,-0.04,-0.09,0.93
17:30:01.188,-0.04,-0.09,0.92
17:30:01.188,-0.03,-0.09,0.92
17:30:01.221,-0.03,-0.08,0.91
17:30:01.255,-0.02,-0.08,0.92
17:30:01.292,-0.02,-0.08,0.95
17:30:01.311,-0.02,-0.10,0.95
17:30:01.355,-0.03,-0.11,0.93
17:30:01.389,-0.02,-0.09,0.93
17:30:01.422,-0.03,-0.10,0.92
17:30:01.455,-0.04,-0.10,0.92
17:30:01.489,-0.03,-0.09,0.91
17:30:01.522,-0.03,-0.08,0.92
17:30:01.556,-0.04,-0.09,0.93
17:30:01.589,-0.03,-0.08,0.92
17:30:01.621,-0.01,-0.09,0.95
17:30:01.655,-0.03,-0.10,0.93
17:30:01.688,-0.03,-0.10,0.92
17:30:01.722,-0.02,-0.09,0.93
17:30:01.755,-0.02,-0.10,0.93
17:30:01.789,-0.03,-0.10,0.91
17:30:01.820,-0.02,-0.09,0.92
17:30:01.855,-0.03,-0.08,0.91
17:30:01.889,-0.04,-0.09,0.93
17:30:01.922,-0.03,-0.09,0.95
17:30:01.955,-0.03,-0.09,0.94
17:30:01.988,-0.03,-0.09,0.94
17:30:02.022,-0.02,-0.10,0.94
17:30:02.055,-0.02,-0.12,0.94
17:30:02.087,-0.03,-0.11,0.92
17:30:02.122,-0.03,-0.11,0.92
17:30:02.155,-0.05,-0.11,0.91
17:30:02.188,-0.03,-0.11,0.91
17:30:02.222,-0.02,-0.10,0.93
17:30:02.222,-0.02,-0.11,0.93
17:30:02.255,-0.03,-0.11,0.91
17:30:02.291,-0.02,-0.10,0.93
17:30:02.322,-0.02,-0.09,0.93
17:30:02.355,-0.02,-0.11,0.93
17:30:02.388,-0.02,-0.11,0.95
17:30:02.422,-0.03,-0.11,0.94
17:30:02.455,-0.04,-0.12,0.92
17:30:02.487,-0.04,-0.11,0.91
17:30:02.522,-0.04,-0.10,0.91
17:30:02.555,-0.02,-0.12,0.94
17:30:02.588,-0.03,-0.11,0.92
17:30:02.622,-0.03,-0.10,0.92
17:30:02.655,-0.02,-0.11,0.90
17:30:02.689,-0.02,-0.10,0.93
17:30:02.720,-0.02,-0.11,0.94
17:30:02.752,0.00,-0.12,0.94
17:30:02.788,-0.03,-0.12,0.93
17:30:02.822,-0.03,-0.12,0.93
17:30:02.853,-0.04,-0.13,0.93
17:30:02.884,-0.02,-0.12,0.94
17:30:02.922,-0.03,-0.11,0.91
17:30:02.955,-0.04,-0.10,0.90
17:30:02.985,-0.03,-0.11,0.90
17:30:03.019,-0.04,-0.10,0.91
17:30:03.055,-0.02,-0.11,0.92
17:30:03.089,-0.03,-0.11,0.93
17:30:03.119,-0.02,-0.12,0.93
17:30:03.152,-0.04,-0.09,0.93
17:30:03.188,-0.00,-0.12,0.95
17:30:03.219,-0.02,-0.12,0.93
17:30:03.219,-0.04,-0.11,0.92
17:30:03.252,-0.03,-0.11,0.92
17:30:03.292,-0.04,-0.09,0.91
17:30:03.325,-0.04,-0.10,0.92
17:30:03.355,-0.02,-0.10,0.92
17:30:03.385,-0.03,-0.10,0.93
17:30:03.419,-0.03,-0.09,0.92
17:30:03.455,-0.02,-0.10,0.93
17:30:03.489,-0.04,-0.11,0.93
17:30:03.519,-0.02,-0.12,0.93
17:30:03.552,-0.02,-0.12,0.91
17:30:03.589,-0.04,-0.11,0.91
17:30:03.622,-0.03,-0.10,0.92
17:30:03.652,-0.03,-0.10,0.92
17:30:03.685,-0.03,-0.11,0.93
17:30:03.719,-0.03,-0.10,0.92
17:30:03.752,-0.02,-0.10,0.92
17:30:03.785,-0.02,-0.10,0.93
17:30:03.819,-0.03,-0.10,0.94
17:30:03.852,-0.03,-0.11,0.93
17:30:03.885,-0.02,-0.12,0.92
17:30:03.918,-0.05,-0.11,0.91
17:30:03.952,-0.03,-0.11,0.92
17:30:03.985,-0.04,-0.12,0.93
17:30:04.018,-0.03,-0.11,0.92
17:30:04.050,-0.02,-0.10,0.91
17:30:04.085,-0.03,-0.09,0.92
17:30:04.122,-0.02,-0.08,0.91
17:30:04.155,-0.03,-0.09,0.92
17:30:04.185,-0.04,-0.11,0.93
17:30:04.218,-0.03,-0.13,0.94
17:30:04.255,-0.04,-0.12,0.93
17:30:04.255,-0.04,-0.12,0.94
17:30:04.285,-0.05,-0.11,0.93
17:30:04.317,-0.02,-0.11,0.92
17:30:04.352,-0.02,-0.09,0.91
17:30:04.385,-0.03,-0.08,0.90
17:30:04.422,-0.04,-0.08,0.90
17:30:04.455,-0.03,-0.11,0.93
17:30:04.485,-0.04,-0.12,0.93
17:30:04.519,-0.05,-0.11,0.95
17:30:04.555,-0.02,-0.11,0.95
17:30:04.583,-0.02,-0.11,0.92
17:30:04.615,-0.02,-0.10,0.89
17:30:04.654,-0.02,-0.09,0.91
17:30:04.688,-0.02,-0.09,0.91
17:30:04.718,-0.03,-0.09,0.92
17:30:04.752,-0.02,-0.10,0.94
17:30:04.781,-0.04,-0.12,0.93
17:30:04.815,-0.04,-0.12,0.95
17:30:04.848,-0.04,-0.12,0.94
17:30:04.888,-0.03,-0.12,0.94
17:30:04.922,-0.04,-0.10,0.91
17:30:04.953,-0.02,-0.10,0.90
17:30:04.985,-0.02,-0.09,0.90
17:30:05.015,-0.02,-0.09,0.91
17:30:05.048,-0.02,-0.09,0.93
17:30:05.088,-0.04,-0.11,0.96
