time,x,y,z
21:18:05.377,0.39,-0.14,0.96
21:18:05.588,0.40,-0.08,0.94
21:18:05.786,0.36,-0.15,0.94
21:18:05.988,0.18,-0.14,0.87
21:18:06.189,0.23,-0.20,0.98
21:18:06.423,0.21,-0.22,0.98
21:18:06.609,0.20,-0.14,0.96
21:18:06.795,0.29,-0.17,1.00
21:18:06.987,0.15,-0.14,0.97
21:18:07.199,0.27,-0.20,1.00
21:18:07.399,0.32,-0.14,0.97
21:18:07.615,0.33,-0.11,0.96
21:18:07.815,0.27,-0.15,0.91
21:18:08.016,0.27,-0.16,0.99
21:18:08.205,0.27,-0.18,0.98
21:18:08.409,0.29,-0.11,1.00
21:18:08.618,0.16,-0.05,0.95
21:18:08.821,0.28,-0.14,0.98
21:18:09.021,0.30,-0.06,0.93
21:18:09.221,0.28,-0.17,1.00
21:18:09.454,0.32,-0.15,0.92
21:18:09.639,0.30,-0.16,0.86
21:18:09.823,0.30,-0.18,0.93
21:18:10.024,0.29,-0.11,0.89
21:18:10.242,0.27,-0.18,1.05
21:18:10.444,0.35,-0.19,0.90
21:18:10.644,0.23,-0.18,0.91
21:18:10.845,0.32,-0.12,1.02
21:18:11.034,0.30,-0.12,1.01
21:18:11.262,0.38,-0.22,0.99
21:18:11.449,0.29,-0.13,0.95
21:18:11.651,0.32,-0.18,1.03
21:18:11.852,0.32,-0.12,0.93
21:18:12.052,0.21,-0.18,0.95
21:18:12.252,0.14,-0.13,1.14
21:18:12.455,0.17,-0.14,1.06
21:18:12.644,0.11,-0.11,0.84
21:18:12.846,0.16,-0.16,0.99
21:18:13.058,0.23,-0.17,1.00
21:18:13.273,0.22,-0.18,1.00
21:18:13.458,0.27,-0.07,0.90
21:18:13.673,0.20,-0.31,0.91
21:18:13.891,0.29,-0.13,0.78
21:18:14.066,0.21,-0.21,0.91
21:18:14.277,0.32,-0.12,0.87
21:18:14.478,0.16,-0.20,1.02
21:18:14.677,0.18,-0.07,1.09
21:18:14.878,0.22,-0.20,1.08
21:18:15.079,0.29,-0.21,0.98
21:18:15.282,0.20,-0.18,0.95
21:18:15.472,0.38,-0.14,0.82
21:18:15.685,0.21,-0.13,0.83
21:18:15.877,0.28,-0.17,1.06
21:18:16.100,0.26,-0.25,1.06
21:18:16.301,0.38,-0.19,0.79
21:18:16.501,0.25,-0.14,0.95
21:18:16.692,0.13,-0.16,0.98
21:18:16.908,0.23,-0.13,1.03
21:18:17.095,0.27,-0.11,0.76
21:18:17.301,0.17,-0.05,0.86
21:18:17.512,0.11,-0.34,0.96
21:18:17.711,0.40,-0.19,1.02
21:18:17.912,0.33,-0.16,0.97
21:18:18.114,0.23,-0.12,0.94
21:18:18.315,0.21,-0.25,1.01
21:18:18.530,0.07,-0.17,1.04
21:18:18.706,0.19,-0.14,0.84
21:18:18.918,0.35,-0.23,0.97
21:18:19.119,0.22,-0.21,1.11
21:18:19.334,0.43,-0.11,0.96
21:18:19.536,0.16,-0.07,1.08
21:18:19.722,0.00,-0.17,0.99
21:18:19.939,0.00,-0.18,1.14
21:18:20.145,0.27,-0.21,1.01
21:18:20.330,0.12,-0.17,1.05
21:18:20.541,0.05,-0.36,1.12
21:18:20.741,0.31,-0.04,0.95
21:18:20.942,0.16,-0.01,0.77
21:18:21.142,-0.00,-0.29,1.31
21:18:21.358,0.27,-0.61,0.95
21:18:21.533,0.13,-0.16,0.96
21:18:21.744,0.18,-0.17,0.95
21:18:21.961,0.29,-0.23,0.91
21:18:22.147,0.03,-0.05,1.11
21:18:22.363,0.09,-0.41,1.02
21:18:22.564,0.25,-0.04,0.68
21:18:22.753,0.20,-0.20,0.95
21:18:22.965,0.26,-0.32,0.63
21:18:23.166,0.15,-0.24,0.80
21:18:23.365,0.46,-0.23,1.07
21:18:23.567,0.17,-0.07,1.21
21:18:23.768,0.00,-0.17,0.74
21:18:23.984,0.35,-0.20,1.00
21:18:24.158,0.10,-0.23,1.05
21:18:24.369,0.28,0.01,1.11
21:18:24.570,0.32,0.11,0.72
21:18:24.786,0.51,-0.21,1.07
21:18:24.988,0.29,-0.02,0.58
21:18:25.177,0.14,-0.17,1.64
21:18:25.377,0.14,0.22,0.71
21:18:25.580,0.29,-0.33,0.72
21:18:25.789,0.12,-0.15,0.73
21:18:25.990,0.28,-0.38,1.17
21:18:26.190,0.05,-0.27,0.62
21:18:26.396,-0.03,-0.15,1.21
21:18:26.609,0.03,-0.25,0.96
21:18:26.809,0.12,-0.18,1.09
21:18:27.014,0.14,-0.06,0.92
21:18:27.191,0.20,-0.14,0.97
21:18:27.403,0.16,-0.35,0.97
21:18:27.604,0.02,-0.14,0.92
21:18:27.820,0.25,-0.08,1.03
21:18:28.021,0.25,-0.04,0.94
21:18:28.220,-0.01,-0.06,0.88
21:18:28.436,0.19,-0.09,1.06
21:18:28.620,0.20,-0.16,1.29
21:18:28.822,0.16,-0.31,0.78
21:18:29.021,0.06,-0.18,1.02
21:18:29.222,0.18,-0.14,0.97
21:18:29.425,0.06,-0.06,0.95
21:18:29.626,0.03,-0.21,0.95
21:18:29.844,-0.05,0.01,1.07
21:18:30.029,0.11,-0.27,0.87
21:18:30.229,0.19,-0.19,0.91
21:18:30.431,0.12,-0.11,1.01
21:18:30.632,0.32,-0.08,0.75
21:18:30.848,0.32,-0.31,0.96
21:18:31.049,0.24,-0.20,0.70
21:18:31.251,0.08,-0.06,0.58
21:18:31.441,0.10,-0.25,1.02
21:18:31.652,0.12,-0.07,1.21
21:18:31.853,0.05,-0.23,1.08
21:18:32.055,0.24,-0.21,1.10
21:18:32.256,0.18,-0.20,1.13
21:18:32.457,0.22,-0.13,0.76
21:18:32.672,0.23,-0.13,0.71
21:18:32.872,0.36,-0.45,0.97
21:18:33.052,0.20,-0.41,0.91
21:18:33.262,0.05,-0.27,0.95
21:18:33.477,0.19,-0.20,1.05
21:18:33.678,0.01,-0.12,0.91
21:18:33.878,0.08,-0.07,1.11
21:18:34.066,0.28,-0.21,0.80
21:18:34.295,0.15,-0.16,1.02
21:18:34.472,0.21,-0.07,0.90
21:18:34.682,0.21,-0.21,1.02
21:18:34.882,0.24,-0.21,1.11
21:18:35.083,0.24,-0.19,1.03
21:18:35.284,0.10,-0.22,1.04
21:18:35.486,0.14,-0.06,1.23
21:18:35.702,0.05,-0.13,0.82
21:18:35.887,0.11,-0.16,0.94
21:18:36.103,0.11,-0.07,0.86
21:18:36.305,0.20,-0.21,0.98
21:18:36.505,0.19,-0.16,0.88
21:18:36.706,0.16,-0.11,1.12
21:18:36.910,0.13,-0.19,0.91
21:18:37.113,0.05,-0.18,0.89
21:18:37.313,0.20,-0.12,0.97
21:18:37.504,0.20,-0.16,0.95
21:18:37.714,0.21,-0.15,0.84
21:18:37.914,0.27,-0.14,1.08
21:18:38.115,0.23,-0.14,0.85
21:18:38.315,0.21,-0.18,1.01
21:18:38.516,0.24,-0.14,1.00
21:18:38.733,0.23,-0.10,0.92
21:18:38.918,0.24,-0.12,0.94
21:18:39.132,0.26,-0.20,0.97
21:18:39.332,0.21,-0.21,0.87
21:18:39.533,0.23,-0.17,1.00
21:18:39.723,0.23,-0.17,0.92
21:18:39.924,0.23,-0.20,0.99
21:18:40.136,0.20,-0.18,0.97
21:18:40.338,0.18,-0.12,0.93
21:18:40.540,0.27,-0.11,0.92
21:18:40.739,0.20,-0.09,0.93
21:18:40.941,0.20,-0.17,1.02
21:18:41.143,0.22,-0.18,0.93
21:18:41.358,0.23,-0.10,0.95
21:18:41.558,0.26,-0.12,0.99
21:18:41.760,0.18,-0.20,0.98
21:18:41.960,0.20,-0.12,0.98
21:18:42.161,0.21,-0.11,1.00
21:18:42.363,0.21,-0.20,0.91
21:18:42.563,0.20,-0.18,0.95
21:18:42.753,0.14,-0.12,0.99
21:18:42.966,0.15,-0.13,0.94
21:18:43.168,0.14,-0.06,0.98
21:18:43.368,0.07,-0.14,0.94
21:18:43.570,0.11,-0.19,1.00
21:18:43.771,0.13,-0.19,1.04
21:18:43.971,0.15,-0.11,0.91
21:18:44.188,0.09,-0.18,0.86
21:18:44.390,0.12,-0.13,0.92
21:18:44.594,0.12,-0.14,0.89
21:18:44.770,0.17,-0.12,1.05
21:18:44.987,0.14,-0.08,0.93
21:18:45.196,0.11,-0.16,0.93
21:18:45.396,0.15,-0.09,0.88
21:18:45.596,0.15,-0.19,0.92
21:18:45.785,0.17,-0.15,0.96
21:18:45.989,0.18,-0.12,0.91
21:18:46.198,0.29,-0.14,0.96
21:18:46.399,0.18,-0.16,1.00
21:18:46.598,0.16,-0.16,0.96
21:18:46.802,0.16,-0.17,1.05
21:18:47.006,0.21,-0.10,1.24
21:18:47.205,0.20,-0.27,0.81
21:18:47.422,0.12,-0.13,0.86
21:18:47.622,0.30,-0.45,1.01
21:18:47.822,0.29,-0.07,0.96
21:18:48.023,0.25,-0.15,1.09
21:18:48.222,0.26,-0.26,0.82
21:18:48.423,0.27,-0.12,0.72
21:18:48.614,0.29,-0.21,1.01
21:18:48.824,0.13,-0.25,0.84
21:18:49.025,0.21,-0.15,0.89
21:18:49.226,0.18,-0.12,0.99
21:18:49.427,0.20,-0.10,0.90
21:18:49.629,0.16,-0.11,1.10
21:18:49.829,0.21,-0.15,0.98
21:18:50.047,0.14,-0.12,0.86
21:18:50.247,0.14,-0.18,1.20
21:18:50.450,0.16,-0.07,1.05
21:18:50.643,0.23,-0.12,0.79
21:18:50.853,0.16,-0.13,0.95
21:18:51.053,0.23,-0.13,1.09
21:18:51.254,0.16,-0.06,0.84
21:18:51.456,0.13,-0.09,0.94
21:18:51.657,0.18,-0.14,0.92
21:18:51.848,0.14,-0.10,1.01
21:18:52.058,0.19,-0.14,1.00
21:18:52.258,0.21,-0.16,0.94
21:18:52.458,0.22,-0.14,0.92
21:18:52.660,0.18,-0.13,0.91
21:18:52.875,0.19,-0.20,1.08
21:18:53.067,0.20,-0.21,0.95
21:18:53.275,0.20,-0.17,0.91
21:18:53.475,0.20,-0.18,1.00
21:18:53.675,0.22,-0.09,0.97
21:18:53.892,0.23,-0.09,0.98
21:18:54.094,0.23,-0.02,0.93
21:18:54.277,0.17,-0.03,0.91
21:18:54.477,0.30,-0.08,0.88
21:18:54.692,0.20,-0.16,0.97
21:18:54.892,0.20,-0.04,0.94
21:18:55.080,0.21,-0.14,0.96
21:18:55.283,0.20,-0.09,0.98
21:18:55.493,0.16,-0.15,0.89
21:18:55.696,0.19,-0.11,1.18
21:18:55.895,0.24,-0.20,1.04
21:18:56.097,0.23,-0.06,0.80
21:18:56.302,0.24,-0.20,0.96
21:18:56.487,0.20,-0.14,0.90
21:18:56.699,0.19,-0.15,1.04
21:18:56.902,0.25,-0.12,0.92
21:18:57.103,0.24,-0.13,0.94
21:18:57.304,0.20,-0.12,0.95
21:18:57.508,0.23,-0.18,0.98
21:18:57.707,0.21,-0.10,0.95
21:18:57.923,0.25,-0.14,0.98
21:18:58.114,0.25,-0.18,0.98
21:18:58.315,0.23,-0.13,0.98
21:18:58.528,0.27,-0.21,1.01
21:18:58.730,0.25,-0.11,0.93
21:18:58.930,0.19,-0.10,0.93
21:18:59.132,0.17,-0.17,1.04
21:18:59.333,0.29,-0.11,0.96
21:18:59.533,0.18,-0.21,1.04
21:18:59.722,0.21,-0.03,1.02
21:18:59.950,0.24,-0.07,0.96
21:19:00.136,0.16,-0.16,1.06
21:19:00.337,0.33,0.16,0.94
21:19:00.537,0.23,-0.17,0.99
21:19:00.752,0.08,-0.03,1.05
21:19:00.941,0.16,-0.02,1.15
21:19:01.144,0.06,-0.26,0.85
21:19:01.353,0.21,-0.10,0.93
21:19:01.552,0.25,-0.11,0.87
21:19:01.753,0.18,-0.14,0.91
21:19:01.956,0.26,-0.13,1.04
21:19:02.158,0.29,-0.21,1.04
21:19:02.349,0.21,-0.09,0.88
21:19:02.549,0.21,-0.14,0.93
21:19:02.760,0.22,-0.18,0.95
21:19:02.961,0.21,-0.13,0.90
21:19:03.178,0.18,-0.13,0.95
21:19:03.380,0.22,-0.16,0.96
21:19:03.566,0.27,-0.18,1.06
21:19:03.770,0.21,-0.09,0.97
21:19:03.971,0.23,-0.12,0.98
21:19:04.183,0.26,-0.14,1.00
21:19:04.384,0.22,-0.11,0.95
21:19:04.584,0.22,-0.11,0.86
21:19:04.785,0.22,-0.16,1.03
21:19:04.987,0.22,-0.07,0.96
21:19:05.202,0.18,-0.10,1.06
21:19:05.386,0.25,-0.12,0.99
21:19:05.603,0.16,-0.10,0.90
21:19:05.804,0.20,-0.17,0.99
21:19:06.005,0.13,-0.19,0.96
21:19:06.205,0.16,-0.04,0.93
21:19:06.395,0.20,-0.15,0.97
21:19:06.597,0.19,-0.21,1.04
21:19:06.810,0.16,-0.11,0.99
21:19:07.004,0.19,-0.17,0.99
21:19:07.233,0.19,-0.16,0.93
21:19:07.418,0.23,-0.16,0.91
21:19:07.618,0.20,-0.20,1.02
21:19:07.818,0.21,-0.29,1.07
21:19:08.020,0.23,-0.12,1.00
21:19:08.220,0.26,-0.25,1.05
21:19:08.410,0.16,-0.12,0.86
21:19:08.622,0.22,-0.13,0.95
21:19:08.822,0.23,-0.20,1.06
21:19:09.037,0.19,-0.14,0.98
21:19:09.236,0.23,-0.14,0.99
21:19:09.427,0.20,-0.11,1.09
21:19:09.655,0.15,-0.23,0.92
21:19:09.831,0.14,-0.16,0.96
21:19:10.041,0.19,-0.14,0.96
21:19:10.241,0.17,-0.22,0.96
21:19:10.442,0.11,-0.16,0.94
21:19:10.642,0.24,-0.19,0.99
21:19:10.858,0.21,-0.21,0.99
21:19:11.049,0.22,-0.12,0.80
21:19:11.256,0.17,-0.20,0.92
21:19:11.457,0.16,-0.16,0.89
21:19:11.657,0.18,-0.16,1.06
21:19:11.847,0.14,-0.14,1.01
21:19:12.051,0.16,-0.18,0.96
21:19:12.259,0.19,-0.16,0.98
21:19:12.459,0.18,-0.18,1.00
21:19:12.660,0.25,-0.18,0.86
21:19:12.861,0.28,0.02,0.66
21:19:13.095,0.25,-0.19,0.89
21:19:13.281,0.17,-0.21,0.93
21:19:13.471,0.24,-0.22,0.92
21:19:13.684,0.20,-0.20,0.84
21:19:13.884,0.21,0.03,1.21
21:19:14.085,0.29,-0.36,1.16
21:19:14.287,0.25,-0.09,0.79
21:19:14.487,0.21,-0.20,1.09
21:19:14.689,0.23,-0.10,0.93
21:19:14.880,0.27,-0.13,0.86
21:19:15.082,0.19,-0.16,1.00
21:19:15.283,0.27,-0.11,0.94
21:19:15.495,0.32,-0.07,0.93
21:19:15.696,0.25,-0.17,1.00
21:19:15.896,0.20,-0.25,0.93
21:19:16.097,0.23,-0.22,0.89
21:19:16.298,0.27,-0.15,0.97
21:19:16.515,0.28,-0.17,0.93
21:19:16.705,0.14,-0.16,0.82
21:19:16.922,0.16,-0.14,0.98
21:19:17.098,0.24,-0.20,0.94
21:19:17.309,0.21,-0.12,0.89
21:19:17.509,0.19,-0.27,0.94
21:19:17.725,0.20,-0.23,1.00
21:19:17.927,0.15,-0.14,0.89
21:19:18.127,0.15,-0.21,1.00
21:19:18.315,0.10,-0.16,1.08
21:19:18.519,0.22,-0.19,0.95
21:19:18.731,0.18,-0.20,1.07
21:19:18.932,0.21,-0.19,1.06
21:19:19.132,0.19,-0.20,0.91
21:19:19.332,0.09,-0.19,0.98
21:19:19.533,0.17,-0.24,0.98
21:19:19.750,0.17,-0.13,0.94
21:19:19.924,0.16,-0.09,0.91
21:19:20.136,0.18,-0.14,1.02
21:19:20.338,0.13,-0.20,0.94
21:19:20.555,0.15,-0.17,0.90
21:19:20.755,0.22,-0.23,1.00
21:19:20.956,0.17,-0.20,0.99
21:19:21.172,0.17,-0.15,1.06
21:19:21.349,0.18,-0.15,0.93
21:19:21.549,0.19,-0.21,0.91
21:19:21.762,0.22,-0.16,0.92
21:19:21.962,0.19,-0.16,1.02
21:19:22.162,0.15,-0.13,0.92
21:19:22.363,0.20,-0.12,1.03
21:19:22.564,0.18,-0.12,0.85
21:19:22.753,0.18,-0.10,0.99
21:19:22.966,0.22,-0.12,0.90
21:19:23.159,0.19,-0.17,0.91
21:19:23.384,0.18,-0.18,1.01
21:19:23.585,0.16,-0.19,0.93
21:19:23.787,0.21,-0.19,1.11
21:19:23.988,0.21,-0.20,0.97
21:19:24.189,0.25,-0.18,0.96
21:19:24.406,0.21,-0.23,0.91
21:19:24.591,0.23,-0.23,0.93
21:19:24.790,0.32,-0.08,0.99
21:19:24.990,0.29,-0.16,1.01
21:19:25.190,0.25,-0.19,0.87
21:19:25.393,0.25,-0.12,0.86
21:19:25.608,0.25,-0.21,1.02
21:19:25.807,0.23,-0.16,0.98
21:19:26.007,0.27,-0.17,0.95
21:19:26.208,0.23,-0.18,0.92
21:19:26.409,0.21,-0.12,0.92
21:19:26.610,0.25,-0.18,0.95
21:19:26.814,0.26,-0.21,0.95
21:19:27.018,0.28,-0.15,0.97
21:19:27.207,0.22,-0.21,0.99
21:19:27.409,0.25,-0.25,0.89
21:19:27.620,0.27,-0.29,1.02
21:19:27.821,0.24,-0.21,0.91
21:19:28.021,0.21,-0.16,1.00
21:19:28.221,0.21,-0.20,1.00
21:19:28.438,0.21,-0.09,0.90
21:19:28.639,0.28,-0.18,0.97
21:19:28.817,0.29,-0.14,0.91
21:19:29.039,0.19,-0.17,0.92
21:19:29.240,0.15,-0.10,0.99
21:19:29.442,0.11,-0.12,1.04
21:19:29.641,0.19,-0.21,0.96
21:19:29.830,0.13,-0.15,0.99
21:19:30.034,0.12,-0.09,0.93
21:19:30.243,0.11,-0.13,0.97
21:19:30.442,0.18,-0.11,0.95
21:19:30.644,0.13,-0.19,0.95
21:19:30.845,0.23,-0.16,1.01
21:19:31.063,0.21,-0.08,0.88
21:19:31.278,0.17,-0.12,0.92
21:19:31.464,0.23,-0.18,0.97
21:19:31.665,0.15,-0.16,1.00
21:19:31.865,0.16,-0.25,0.95
21:19:32.066,0.18,-0.14,0.99
21:19:32.266,0.20,-0.16,0.89
21:19:32.456,0.24,-0.21,1.02
21:19:32.667,0.24,-0.21,0.98
21:19:32.868,0.20,-0.22,0.97
21:19:33.069,0.19,-0.21,0.94
21:19:33.270,0.21,-0.16,0.95
21:19:33.472,0.21,-0.22,0.97
21:19:33.687,0.22,-0.14,1.10
21:19:33.888,0.19,-0.12,0.77
21:19:34.089,0.29,-0.32,1.13
21:19:34.291,0.18,-0.12,1.14
21:19:34.493,0.17,-0.18,0.83
21:19:34.694,0.12,-0.16,0.95
21:19:34.896,0.19,-0.19,1.02
21:19:35.095,0.13,-0.13,0.91
21:19:35.285,0.13,-0.17,0.96
21:19:35.487,0.16,-0.19,0.94
21:19:35.697,0.16,-0.11,0.91
21:19:35.898,0.16,-0.19,0.93
21:19:36.098,0.11,-0.22,0.98
21:19:36.313,0.15,-0.13,1.07
21:19:36.503,0.24,-0.17,0.97
21:19:36.712,0.21,-0.22,0.96
21:19:36.917,0.20,-0.20,1.14
21:19:37.117,0.18,-0.16,0.87
21:19:37.319,0.10,-0.12,0.97
21:19:37.520,0.16,-0.16,1.08
21:19:37.720,0.16,-0.19,0.95
21:19:37.953,0.13,-0.15,0.93
21:19:38.121,0.20,-0.21,1.04
21:19:38.323,0.15,-0.14,0.88
21:19:38.524,0.14,-0.19,1.21
21:19:38.725,0.12,-0.13,0.86
21:19:38.926,0.14,-0.15,1.04
21:19:39.142,0.27,-0.21,0.94
21:19:39.348,0.04,-0.30,1.17
21:19:39.533,0.22,-0.04,0.94
21:19:39.745,0.21,-0.12,0.98
21:19:39.946,0.18,-0.20,1.02
21:19:40.147,0.21,-0.18,1.00
21:19:40.348,0.18,-0.08,0.88
21:19:40.548,0.17,-0.23,1.05
21:19:40.738,0.17,-0.17,0.94
21:19:40.941,0.21,-0.25,1.00
21:19:41.152,0.20,-0.19,0.98
21:19:41.352,0.15,-0.18,0.99
21:19:41.554,0.16,-0.11,1.02
21:19:41.755,0.18,-0.11,0.90
21:19:41.957,0.21,-0.25,0.95
21:19:42.188,0.20,-0.26,1.01
21:19:42.372,0.05,-0.41,0.63
21:19:42.573,0.23,-0.19,0.93
21:19:42.774,0.28,-0.05,0.92
21:19:42.973,0.20,-0.21,0.94
21:19:43.172,0.17,-0.13,0.91
21:19:43.388,0.25,-0.08,1.00
21:19:43.575,0.32,-0.27,1.06
21:19:43.777,0.19,-0.18,0.91
21:19:43.978,0.23,-0.21,0.96
21:19:44.195,0.20,-0.32,0.95
21:19:44.396,0.23,-0.14,0.95
21:19:44.581,0.25,-0.22,0.98
21:19:44.814,0.26,-0.25,0.98
21:19:44.987,0.16,-0.15,0.92
21:19:45.199,0.21,-0.23,0.97
21:19:45.398,0.23,-0.25,1.00
21:19:45.598,0.46,-0.13,1.01
21:19:45.799,0.18,-0.17,0.79
21:19:46.014,0.20,-0.23,0.96
21:19:46.215,0.18,-0.21,1.04
21:19:46.416,0.16,-0.14,1.12
21:19:46.616,0.21,-0.21,0.78
21:19:46.819,0.16,-0.21,1.01
21:19:47.021,0.18,-0.16,1.02
21:19:47.221,0.19,-0.14,0.91
21:19:47.411,0.20,-0.10,0.95
21:19:47.613,0.19,-0.22,0.95
21:19:47.815,0.20,-0.14,0.92
21:19:48.027,0.11,-0.11,0.99
21:19:48.220,0.20,-0.15,1.03
21:19:48.431,0.22,-0.17,0.93
21:19:48.632,0.15,-0.15,0.86
21:19:48.833,0.17,-0.20,0.96
21:19:49.033,0.15,-0.16,1.03
21:19:49.250,0.12,-0.12,0.98
21:19:49.426,0.17,-0.15,0.95
21:19:49.628,0.16,-0.14,1.01
21:19:49.840,0.22,-0.22,1.00
21:19:50.039,0.16,-0.12,1.00
21:19:50.242,0.16,-0.15,1.00
21:19:50.444,0.12,-0.24,1.04
21:19:50.658,0.18,-0.09,0.98
21:19:50.848,0.09,-0.20,0.89
21:19:51.049,0.11,-0.19,0.94
21:19:51.260,0.21,-0.15,0.89
21:19:51.462,0.16,-0.23,0.93
21:19:51.664,0.12,-0.11,1.00
21:19:51.865,0.13,-0.19,1.01
21:19:52.068,0.21,-0.13,0.91
21:19:52.270,0.14,-0.15,0.96
21:19:52.476,0.19,-0.21,1.00
21:19:52.678,0.20,-0.16,0.96
21:19:52.884,0.20,-0.21,1.04
21:19:53.074,0.16,-0.10,0.97
21:19:53.277,0.20,-0.14,0.92
21:19:53.481,0.18,-0.16,0.99
21:19:53.685,0.26,-0.19,1.02
21:19:53.877,0.23,-0.21,0.97
21:19:54.080,0.25,-0.18,0.99
21:19:54.284,0.14,-0.10,0.94
21:19:54.487,0.22,-0.21,0.99
21:19:54.704,0.18,-0.12,0.87
21:19:54.905,0.22,-0.20,1.02
21:19:55.080,0.18,-0.11,1.00
21:19:55.313,0.22,-0.18,0.92
21:19:55.515,0.20,-0.18,0.94
21:19:55.691,0.20,-0.14,0.96
21:19:55.893,0.25,-0.18,0.92
21:19:56.108,0.23,-0.21,1.04
21:19:56.308,0.17,-0.15,0.89
21:19:56.508,0.20,-0.05,0.94
21:19:56.714,0.21,-0.20,1.00
21:19:56.916,0.25,-0.12,1.00
21:19:57.118,0.29,-0.12,0.99
21:19:57.320,0.19,-0.18,1.04
21:19:57.522,0.15,-0.14,0.95
21:19:57.724,0.20,-0.16,0.99
21:19:57.927,0.20,-0.17,1.00
21:19:58.129,0.20,-0.11,0.97
21:19:58.331,0.24,-0.19,0.98
21:19:58.534,0.25,-0.15,1.04
21:19:58.737,0.18,-0.12,0.99
21:19:58.940,0.21,-0.04,0.93
21:19:59.144,0.24,-0.14,0.98
21:19:59.347,0.21,-0.17,0.95
21:19:59.551,0.21,-0.17,1.06
21:19:59.755,0.18,-0.08,1.02
21:19:59.945,0.22,-0.18,0.93
21:20:00.149,0.20,-0.12,0.82
21:20:00.355,0.21,-0.13,1.01
21:20:00.557,0.25,-0.08,1.00
21:20:00.761,0.17,-0.10,0.82
21:20:00.965,0.21,-0.15,0.96
21:20:01.155,0.18,-0.05,1.05
21:20:01.347,0.29,-0.19,0.94
21:20:01.565,0.21,-0.13,0.93
21:20:01.769,0.23,-0.07,1.00
21:20:01.973,0.21,-0.12,0.86
21:20:02.174,0.22,-0.12,1.04
21:20:02.376,0.21,-0.12,0.83
21:20:02.583,0.23,-0.23,1.06
21:20:02.771,0.27,-0.20,0.93
21:20:02.973,0.27,-0.31,1.01
21:20:03.175,0.25,-0.21,1.05
21:20:03.379,0.22,-0.18,0.88
21:20:03.584,0.30,-0.25,0.98
21:20:03.788,0.25,-0.23,0.95
21:20:03.990,0.36,-0.23,0.96
21:20:04.192,0.24,-0.13,0.89
21:20:04.396,0.16,-0.29,0.94
21:20:04.598,0.21,-0.09,0.91
21:20:04.798,0.20,-0.23,1.02
21:20:05.001,0.23,-0.14,0.87
21:20:05.206,0.25,-0.11,1.04
21:20:05.394,0.23,-0.24,1.04
21:20:05.612,0.25,-0.28,0.89
21:20:05.802,0.22,-0.13,0.88
21:20:06.004,0.25,-0.17,0.99
21:20:06.210,0.15,-0.13,0.89
21:20:06.412,0.28,-0.22,1.05
21:20:06.614,0.28,-0.14,0.92
21:20:06.820,0.29,-0.24,0.96
21:20:07.023,0.25,-0.09,0.97
21:20:07.228,0.25,-0.19,0.91
21:20:07.416,0.23,-0.20,0.90
21:20:07.617,0.20,-0.14,1.02
21:20:07.834,0.23,-0.10,1.02
21:20:08.033,0.18,-0.19,0.95
21:20:08.235,0.31,-0.24,1.08
21:20:08.425,0.23,-0.10,0.83
21:20:08.628,0.22,-0.21,1.05
21:20:08.839,0.19,-0.17,1.04
21:20:09.041,0.29,-0.19,0.97
21:20:09.241,0.25,-0.18,0.94
21:20:09.442,0.28,-0.10,1.01
21:20:09.642,0.25,-0.20,0.95
21:20:09.858,0.25,-0.21,0.97
21:20:10.036,0.27,-0.24,0.91
21:20:10.245,0.21,-0.19,1.01
21:20:10.460,0.25,-0.18,1.06
21:20:10.662,0.25,-0.14,0.88
21:20:10.862,0.23,-0.22,0.96
21:20:11.051,0.20,-0.12,0.91
21:20:11.280,0.24,-0.20,0.92
21:20:11.465,0.19,-0.23,1.08
21:20:11.665,0.32,-0.25,1.01
21:20:11.867,0.22,-0.17,0.92
21:20:12.068,0.23,-0.13,0.88
21:20:12.268,0.30,-0.20,0.93
21:20:12.470,0.24,-0.11,0.91
21:20:12.687,0.22,-0.16,0.97
21:20:12.871,0.28,-0.20,0.97
21:20:13.087,0.21,-0.24,1.10
21:20:13.288,0.23,-0.10,1.02
21:20:13.488,0.25,-0.18,0.90
21:20:13.703,0.28,-0.25,1.05
21:20:13.877,0.24,-0.15,0.89
21:20:14.090,0.28,-0.15,1.02
21:20:14.292,0.18,-0.12,0.82
21:20:14.493,0.25,-0.21,1.04
21:20:14.693,0.25,-0.21,0.89
21:20:14.894,0.26,-0.18,0.93
21:20:15.110,0.23,-0.10,0.95
21:20:15.313,0.25,-0.15,0.92
21:20:15.515,0.25,-0.15,0.98
21:20:15.715,0.23,-0.29,0.91
21:20:15.894,0.23,-0.16,0.95
21:20:16.102,0.24,-0.13,0.89
21:20:16.318,0.23,-0.13,1.13
21:20:16.519,0.22,-0.17,0.95
21:20:16.719,0.27,-0.26,1.05
21:20:16.925,0.26,-0.21,0.94
21:20:17.114,0.33,-0.30,1.01
21:20:17.315,0.29,-0.23,1.01
21:20:17.521,0.22,-0.23,0.92
21:20:17.722,0.27,-0.21,0.96
21:20:17.924,0.20,-0.20,0.95
21:20:18.134,0.28,-0.11,0.93
21:20:18.334,0.33,-0.14,1.01
21:20:18.533,0.25,-0.12,0.94
21:20:18.722,0.30,-0.13,0.94
21:20:18.934,0.25,-0.16,0.91
21:20:19.149,0.26,-0.18,1.02
21:20:19.349,0.28,-0.21,1.09
21:20:19.550,0.23,-0.18,0.85
21:20:19.752,0.30,-0.25,0.93
