time,x,y,z
21:12:33.423,0.19,-0.11,1.07
21:12:33.614,0.08,-0.19,1.07
21:12:33.815,0.18,-0.17,1.04
21:12:34.018,0.17,-0.19,1.00
21:12:34.226,0.15,-0.12,1.04
21:12:34.429,0.18,-0.16,0.98
21:12:34.629,0.15,-0.21,1.00
21:12:34.831,0.16,-0.15,0.95
21:12:35.047,0.19,-0.20,1.07
21:12:35.264,0.16,-0.18,0.95
21:12:35.448,0.15,-0.10,0.85
21:12:35.650,0.12,-0.25,0.88
21:12:35.851,0.12,-0.14,0.93
21:12:36.052,0.15,-0.15,0.96
21:12:36.255,0.13,-0.19,0.91
21:12:36.457,0.13,-0.21,0.97
21:12:36.661,0.11,-0.20,0.92
21:12:36.860,0.16,-0.22,1.03
21:12:37.051,0.18,-0.23,1.12
21:12:37.263,0.14,-0.24,1.05
21:12:37.457,0.14,-0.16,0.84
21:12:37.665,0.10,-0.21,1.25
21:12:37.864,0.21,-0.19,0.92
21:12:38.079,0.15,-0.18,0.95
21:12:38.267,0.12,-0.16,0.98
21:12:38.478,0.15,-0.18,0.92
21:12:38.678,0.17,-0.16,0.95
21:12:38.880,0.14,-0.19,0.91
21:12:39.080,0.13,-0.17,1.00
21:12:39.282,0.15,-0.15,1.07
21:12:39.473,0.16,-0.18,1.11
21:12:39.675,0.15,-0.16,0.91
21:12:39.877,0.18,-0.12,0.84
21:12:40.085,0.14,-0.19,0.98
21:12:40.302,0.12,-0.19,0.99
21:12:40.488,0.14,-0.25,0.98
21:12:40.705,0.11,-0.14,0.98
21:12:40.894,0.14,-0.15,0.96
21:12:41.107,0.18,-0.15,0.93
21:12:41.301,0.08,-0.18,1.05
21:12:41.509,0.12,-0.16,0.96
21:12:41.710,0.14,-0.17,1.02
21:12:41.911,0.15,-0.21,1.04
21:12:42.111,0.16,-0.15,0.99
21:12:42.327,0.16,-0.18,0.96
21:12:42.511,0.15,-0.23,1.02
21:12:42.712,0.18,-0.13,0.89
21:12:42.927,0.14,-0.18,1.02
21:12:43.128,0.10,-0.27,0.99
21:12:43.331,0.17,-0.19,0.96
21:12:43.517,0.21,-0.21,1.01
21:12:43.722,0.15,-0.15,0.91
21:12:43.933,0.15,-0.21,0.95
21:12:44.135,0.12,-0.19,1.00
21:12:44.337,0.16,-0.21,1.11
21:12:44.538,0.08,-0.25,0.94
21:12:44.739,0.05,-0.27,1.18
21:12:44.939,0.16,-0.11,0.83
21:12:45.130,0.11,-0.16,1.00
21:12:45.330,0.07,-0.21,1.11
21:12:45.541,0.14,-0.27,0.99
21:12:45.741,0.15,-0.18,1.06
21:12:45.942,0.14,-0.18,1.03
21:12:46.161,0.13,-0.10,0.83
21:12:46.361,0.14,-0.22,0.98
21:12:46.564,0.09,-0.25,1.08
21:12:46.753,0.13,-0.21,1.05
21:12:46.958,0.16,-0.13,0.86
21:12:47.168,0.06,-0.17,0.89
21:12:47.367,0.15,-0.17,1.04
21:12:47.570,0.16,-0.19,0.97
21:12:47.771,0.09,-0.16,1.03
21:12:47.971,0.06,-0.27,1.07
21:12:48.173,0.11,-0.13,0.93
21:12:48.380,0.11,-0.18,1.00
21:12:48.566,0.18,-0.14,0.97
21:12:48.767,0.13,-0.16,0.95
21:12:48.980,0.12,-0.18,0.99
21:12:49.181,0.12,-0.18,1.01
21:12:49.382,0.12,-0.12,1.00
21:12:49.583,0.16,-0.18,1.04
21:12:49.783,0.20,-0.15,1.12
21:12:49.988,0.19,-0.16,1.10
21:12:50.199,0.07,-0.15,1.09
21:12:50.399,0.15,-0.11,0.93
21:12:50.601,0.19,-0.20,1.04
21:12:50.802,0.13,-0.17,1.03
21:12:51.002,0.12,-0.18,0.96
21:12:51.192,0.21,-0.20,0.91
21:12:51.403,0.16,-0.16,0.96
21:12:51.603,0.15,-0.09,0.95
21:12:51.818,0.16,-0.21,0.97
21:12:52.019,0.12,-0.12,0.83
21:12:52.218,0.18,-0.24,0.80
21:12:52.436,0.09,-0.22,0.88
21:12:52.622,0.08,-0.20,0.84
21:12:52.823,0.08,-0.23,0.93
21:12:53.024,-0.02,-0.27,1.13
21:12:53.224,0.14,-0.21,1.01
21:12:53.426,0.05,-0.24,1.08
21:12:53.626,0.15,-0.11,0.93
21:12:53.817,0.16,-0.17,1.05
21:12:54.019,0.24,-0.18,1.06
21:12:54.229,0.18,-0.17,0.97
21:12:54.430,0.15,-0.16,1.00
21:12:54.630,0.11,-0.10,0.98
21:12:54.845,0.14,-0.11,0.99
21:12:55.036,0.04,-0.10,1.09
21:12:55.246,0.17,-0.18,1.05
21:12:55.445,0.16,-0.18,0.87
21:12:55.646,0.12,-0.14,0.91
21:12:55.847,0.04,-0.41,0.87
21:12:56.047,0.19,-0.14,0.88
21:12:56.263,0.11,-0.11,0.88
21:12:56.465,0.13,-0.11,0.93
21:12:56.643,0.15,-0.20,0.95
21:12:56.847,0.11,-0.16,1.07
21:12:57.056,0.12,-0.20,0.92
21:12:57.271,0.14,-0.14,0.93
21:12:57.473,0.16,-0.21,1.04
21:12:57.672,0.15,-0.21,0.97
21:12:57.863,0.18,-0.14,0.95
21:12:58.073,0.10,-0.20,1.03
21:12:58.275,0.12,-0.17,0.96
21:12:58.476,0.14,-0.13,0.95
21:12:58.675,0.14,-0.21,0.97
21:12:58.877,0.15,-0.20,1.04
21:12:59.094,0.14,-0.15,0.91
21:12:59.296,0.12,-0.16,1.00
21:12:59.474,0.18,-0.13,0.97
21:12:59.674,0.08,-0.16,1.04
21:12:59.884,0.13,-0.17,1.09
21:13:00.100,0.18,-0.14,0.89
21:13:00.300,0.21,-0.18,0.95
21:13:00.500,0.12,-0.22,1.04
21:13:00.691,0.13,-0.09,0.91
21:13:00.894,0.14,-0.23,1.07
21:13:01.104,0.16,-0.16,1.04
21:13:01.305,0.19,-0.09,1.02
21:13:01.507,0.13,-0.16,1.04
21:13:01.708,0.12,-0.17,0.95
21:13:01.909,0.23,-0.18,0.98
21:13:02.125,0.19,-0.16,0.95
21:13:02.324,0.12,-0.16,0.98
21:13:02.526,0.12,-0.21,0.95
21:13:02.725,0.16,-0.18,0.96
21:13:02.925,0.11,-0.15,0.90
21:13:03.126,0.16,-0.17,0.97
21:13:03.317,0.14,-0.18,1.02
21:13:03.528,0.11,-0.17,1.00
21:13:03.731,0.10,-0.17,0.91
21:13:03.932,0.16,-0.14,1.01
21:13:04.133,0.16,-0.16,0.98
21:13:04.334,0.20,-0.16,0.82
21:13:04.535,0.12,-0.14,0.89
21:13:04.736,0.11,-0.18,1.00
21:13:04.941,0.14,-0.13,0.97
21:13:05.155,0.16,-0.11,1.01
21:13:05.340,0.10,-0.12,1.03
21:13:05.540,0.18,-0.13,0.94
21:13:05.755,0.17,-0.14,1.04
21:13:05.956,0.13,-0.13,0.98
21:13:06.157,0.16,-0.14,1.01
21:13:06.356,0.15,-0.12,0.87
21:13:06.559,0.21,-0.12,0.88
21:13:06.762,0.11,-0.16,1.08
21:13:06.955,0.20,-0.05,1.02
21:13:07.164,0.05,-0.20,1.21
21:13:07.363,0.23,-0.07,0.77
21:13:07.564,0.16,-0.22,0.94
21:13:07.770,0.16,-0.17,0.93
21:13:07.982,0.16,-0.17,0.90
21:13:08.174,0.11,-0.18,0.95
21:13:08.381,0.21,-0.16,0.86
21:13:08.581,0.20,-0.14,1.00
21:13:08.782,0.17,-0.12,0.89
21:13:08.971,0.16,-0.18,1.07
21:13:09.183,0.22,-0.12,0.94
21:13:09.383,0.13,-0.21,1.02
21:13:09.583,0.09,-0.10,0.96
21:13:09.798,0.17,-0.17,0.92
21:13:09.988,0.13,-0.15,0.98
21:13:10.200,0.08,-0.15,1.11
21:13:10.400,0.08,-0.11,0.97
21:13:10.600,0.06,-0.13,0.87
21:13:10.799,0.13,-0.19,0.93
21:13:11.016,0.11,-0.04,0.93
21:13:11.219,0.05,-0.20,0.98
21:13:11.403,0.02,-0.20,0.97
21:13:11.603,0.02,-0.22,1.02
21:13:11.817,0.07,-0.20,0.91
21:13:12.018,0.05,-0.15,0.93
21:13:12.208,0.07,-0.14,0.91
21:13:12.409,0.06,-0.19,0.98
21:13:12.612,0.12,-0.20,1.07
21:13:12.830,0.10,-0.16,0.89
21:13:13.020,0.11,-0.16,1.00
21:13:13.227,0.24,-0.10,0.94
21:13:13.428,0.14,-0.16,0.91
21:13:13.628,0.15,-0.16,0.90
21:13:13.830,0.15,-0.19,0.93
21:13:14.046,0.15,-0.17,0.97
21:13:14.231,0.16,-0.12,1.04
21:13:14.434,0.14,-0.16,1.02
21:13:14.635,0.15,-0.14,1.06
21:13:14.850,0.11,-0.16,0.97
21:13:15.051,0.17,-0.19,0.88
21:13:15.251,0.17,-0.22,1.09
21:13:15.439,0.19,-0.16,1.03
21:13:15.651,0.16,-0.21,0.96
21:13:15.852,0.30,-0.16,1.00
21:13:16.052,0.12,-0.11,1.16
21:13:16.253,0.11,-0.12,0.91
21:13:16.454,0.13,-0.17,0.91
21:13:16.658,0.17,-0.21,0.91
21:13:16.861,0.16,-0.18,0.93
21:13:17.050,0.18,-0.19,0.97
21:13:17.263,0.12,-0.18,0.99
21:13:17.465,0.12,-0.13,1.02
21:13:17.666,0.13,-0.20,1.00
21:13:17.864,0.16,-0.14,0.99
21:13:18.080,0.15,-0.18,0.88
21:13:18.287,0.09,-0.20,0.95
21:13:18.471,0.14,-0.18,0.86
21:13:18.675,0.14,-0.20,1.00
21:13:18.887,0.07,-0.13,0.99
21:13:19.086,0.04,-0.12,0.95
21:13:19.286,0.09,-0.19,1.01
21:13:19.487,0.11,-0.13,0.91
21:13:19.688,0.14,-0.18,0.93
21:13:19.905,0.15,-0.11,0.97
21:13:20.104,0.16,-0.15,0.93
21:13:20.304,0.16,-0.16,0.94
21:13:20.490,0.15,-0.16,0.96
21:13:20.707,0.15,-0.18,0.94
21:13:20.908,0.12,-0.10,0.97
21:13:21.098,0.13,-0.16,0.99
21:13:21.309,0.08,-0.15,0.94
21:13:21.510,0.15,-0.12,0.88
21:13:21.711,0.11,-0.12,1.00
21:13:21.911,0.11,-0.16,0.96
21:13:22.111,0.11,-0.16,1.02
21:13:22.315,0.22,-0.12,0.92
21:13:22.517,0.18,-0.21,1.01
21:13:22.729,0.14,-0.18,0.94
21:13:22.928,0.23,-0.06,0.99
21:13:23.130,0.12,-0.20,0.93
21:13:23.331,0.16,-0.15,0.94
21:13:23.519,0.11,-0.21,0.98
21:13:23.730,0.18,-0.13,1.00
21:13:23.930,0.11,-0.15,0.94
21:13:24.131,0.10,-0.13,0.98
21:13:24.332,0.21,-0.14,1.12
21:13:24.549,0.14,-0.11,0.95
21:13:24.737,0.11,-0.09,0.89
21:13:24.939,0.18,-0.07,0.92
21:13:25.151,0.13,-0.12,1.09
21:13:25.350,0.12,-0.17,1.01
21:13:25.550,0.18,-0.18,0.87
21:13:25.754,0.09,-0.11,1.00
21:13:25.940,0.13,-0.11,0.96
21:13:26.167,0.12,-0.11,1.03
21:13:26.367,0.19,-0.21,0.96
21:13:26.571,0.16,-0.10,0.96
21:13:26.752,0.12,-0.16,1.05
21:13:26.961,0.17,-0.16,1.01
21:13:27.162,0.12,-0.16,0.84
21:13:27.362,0.15,-0.15,0.96
21:13:27.580,0.17,-0.15,1.08
21:13:27.781,0.07,-0.14,0.81
21:13:27.972,0.12,-0.18,0.97
21:13:28.181,0.20,-0.26,0.93
21:13:28.383,0.13,-0.19,1.01
21:13:28.584,0.15,-0.23,0.96
21:13:28.786,0.14,-0.17,0.96
21:13:28.988,0.18,-0.26,0.96
21:13:29.189,0.21,-0.20,0.89
21:13:29.378,0.20,-0.22,0.93
21:13:29.591,0.18,-0.16,0.95
21:13:29.791,0.09,-0.16,1.06
21:13:29.992,0.14,-0.21,0.85
21:13:30.193,0.09,-0.18,0.94
21:13:30.394,0.27,-0.23,0.77
21:13:30.597,0.18,-0.13,1.03
21:13:30.809,0.24,-0.21,0.96
21:13:31.010,0.16,-0.22,0.93
21:13:31.210,0.09,-0.21,0.96
21:13:31.409,0.18,-0.20,1.04
21:13:31.624,0.18,-0.17,1.00
21:13:31.799,0.19,-0.21,0.98
21:13:32.010,0.12,-0.22,0.98
21:13:32.226,0.17,-0.22,0.95
21:13:32.425,0.16,-0.23,0.89
21:13:32.614,0.15,-0.18,1.01
21:13:32.824,0.05,-0.22,1.18
21:13:33.024,0.20,-0.15,0.76
21:13:33.225,0.15,-0.18,0.99
21:13:33.426,0.15,-0.18,0.94
21:13:33.642,0.21,-0.17,0.89
21:13:33.843,0.12,-0.19,1.01
21:13:34.047,0.22,-0.12,0.88
21:13:34.247,0.16,-0.25,0.86
21:13:34.448,0.11,-0.16,0.96
21:13:34.649,0.19,-0.19,0.96
21:13:34.850,0.21,-0.13,1.01
21:13:35.050,0.14,-0.13,0.95
21:13:35.251,0.18,-0.18,0.96
21:13:35.443,0.18,-0.23,1.00
21:13:35.643,0.15,-0.18,1.04
21:13:35.853,0.14,-0.11,0.91
21:13:36.053,0.19,-0.14,0.93
21:13:36.254,0.14,-0.20,1.01
21:13:36.456,0.15,-0.11,0.90
21:13:36.661,0.21,-0.17,0.99
21:13:36.864,0.19,-0.14,1.00
21:13:37.065,0.11,-0.16,1.14
21:13:37.266,0.31,-0.21,1.02
21:13:37.483,0.17,-0.16,0.90
21:13:37.675,0.24,-0.20,1.00
21:13:37.883,0.18,-0.15,1.05
21:13:38.084,0.25,-0.18,0.85
21:13:38.283,0.20,-0.19,0.92
21:13:38.485,0.16,-0.17,1.03
21:13:38.701,0.14,-0.12,1.04
21:13:38.887,0.14,-0.16,0.96
21:13:39.089,0.18,-0.16,0.88
21:13:39.289,0.16,-0.20,1.02
21:13:39.490,0.16,-0.04,0.87
21:13:39.691,0.18,-0.09,0.95
21:13:39.892,0.14,-0.10,1.01
21:13:40.109,0.18,-0.14,0.88
21:13:40.311,0.19,-0.17,1.04
21:13:40.496,0.09,-0.14,1.08
21:13:40.713,0.19,-0.16,0.95
21:13:40.898,0.23,-0.11,0.97
21:13:41.114,0.21,-0.14,1.11
21:13:41.315,0.18,-0.18,0.94
21:13:41.503,0.16,-0.16,0.98
21:13:41.716,0.24,-0.17,1.04
21:13:41.916,0.20,-0.18,0.93
21:13:42.117,0.21,-0.20,1.02
21:13:42.317,0.13,-0.13,0.88
21:13:42.547,0.12,-0.14,0.95
21:13:42.731,0.21,-0.17,1.00
21:13:42.931,0.11,-0.13,1.08
21:13:43.130,0.15,-0.11,1.03
21:13:43.332,0.19,-0.12,1.14
21:13:43.532,0.16,-0.11,0.93
21:13:43.723,0.16,-0.08,0.96
21:13:43.934,0.15,-0.14,0.96
21:13:44.135,0.14,-0.19,1.05
21:13:44.336,0.14,-0.20,0.95
21:13:44.552,0.11,-0.21,1.06
21:13:44.754,0.13,-0.11,0.98
21:13:44.939,0.18,-0.16,1.08
21:13:45.157,0.21,-0.16,1.10
21:13:45.364,0.21,-0.18,0.98
21:13:45.550,0.17,-0.18,1.00
21:13:45.762,0.20,-0.14,0.93
21:13:45.963,0.18,-0.20,0.89
21:13:46.162,0.19,-0.25,1.01
21:13:46.363,0.19,-0.18,0.92
21:13:46.566,0.17,-0.25,1.00
21:13:46.770,0.23,-0.14,0.98
21:13:46.971,0.20,-0.12,0.95
21:13:47.160,0.14,-0.18,0.93
21:13:47.371,0.17,-0.14,0.93
21:13:47.571,0.12,-0.12,0.99
21:13:47.771,0.16,-0.16,0.98
21:13:47.972,0.16,-0.22,1.05
21:13:48.174,0.15,-0.16,0.95
21:13:48.379,0.15,-0.19,0.98
21:13:48.590,0.13,-0.19,0.96
21:13:48.791,0.11,-0.18,0.88
21:13:48.991,0.12,-0.11,0.91
21:13:49.191,0.18,-0.08,0.93
21:13:49.393,0.10,-0.07,0.95
21:13:49.584,0.12,-0.04,0.86
21:13:49.783,0.19,-0.22,1.07
21:13:49.987,0.15,-0.09,1.00
21:13:50.195,0.11,-0.12,0.89
21:13:50.396,0.15,-0.15,1.02
21:13:50.611,0.17,-0.20,0.98
21:13:50.803,0.09,-0.12,0.92
21:13:51.003,0.16,-0.16,0.97
21:13:51.214,0.12,-0.15,0.97
21:13:51.416,0.16,-0.18,0.98
21:13:51.616,0.16,-0.14,0.93
21:13:51.817,0.14,-0.15,0.93
21:13:52.017,0.14,-0.16,1.05
21:13:52.205,0.15,-0.13,0.92
21:13:52.418,0.15,-0.13,0.96
21:13:52.618,0.17,-0.16,1.01
21:13:52.835,0.14,-0.15,0.97
21:13:53.034,0.14,-0.12,1.02
21:13:53.239,0.27,-0.13,1.02
21:13:53.434,0.13,-0.05,0.91
21:13:53.635,0.25,-0.18,0.80
21:13:53.836,0.20,-0.12,0.98
21:13:54.037,0.23,-0.15,0.90
21:13:54.238,0.16,-0.18,1.08
21:13:54.442,0.25,-0.23,0.96
21:13:54.644,0.18,-0.09,0.96
21:13:54.846,0.20,-0.17,0.98
21:13:55.053,0.17,-0.14,1.04
21:13:55.258,0.18,-0.20,1.06
21:13:55.463,0.24,-0.16,0.90
21:13:55.651,0.20,-0.22,0.90
21:13:55.852,0.21,-0.13,0.98
21:13:56.051,0.09,-0.08,0.92
21:13:56.267,0.15,-0.13,1.00
21:13:56.458,0.20,-0.09,0.89
21:13:56.674,0.18,-0.06,0.91
21:13:56.891,0.16,-0.19,0.97
21:13:57.077,0.22,-0.10,0.92
21:13:57.295,0.15,-0.14,1.17
21:13:57.480,0.20,-0.11,0.79
21:13:57.682,0.16,-0.17,0.94
21:13:57.882,0.17,-0.13,1.03
21:13:58.084,0.14,-0.12,1.00
21:13:58.286,0.13,-0.14,1.06
21:13:58.487,0.13,-0.16,0.92
21:13:58.702,0.07,-0.13,0.76
21:13:58.878,0.04,-0.27,1.37
21:13:59.087,0.19,-0.12,0.89
21:13:59.287,0.06,-0.05,0.78
21:13:59.487,0.13,-0.36,1.16
21:13:59.691,0.32,-0.04,1.11
21:13:59.892,0.09,-0.21,0.88
21:14:00.106,0.19,-0.20,1.01
21:14:00.306,0.11,-0.16,1.10
21:14:00.507,0.14,-0.24,0.96
21:14:00.708,0.12,-0.28,1.11
21:14:00.909,0.13,-0.18,0.93
21:14:01.126,0.16,-0.22,0.91
21:14:01.301,0.12,-0.27,1.00
21:14:01.502,0.14,-0.21,0.94
21:14:01.713,0.14,-0.23,1.06
21:14:01.915,0.17,-0.19,0.90
21:14:02.115,0.20,-0.21,1.09
21:14:02.330,0.12,-0.17,0.95
21:14:02.520,0.17,-0.13,0.92
21:14:02.721,0.15,-0.25,1.01
21:14:02.933,0.09,-0.16,0.96
21:14:03.133,0.13,-0.15,1.14
21:14:03.333,0.18,-0.21,1.04
21:14:03.532,0.17,-0.18,0.86
21:14:03.735,0.16,-0.13,0.98
21:14:03.925,0.12,-0.14,0.98
21:14:04.136,0.12,-0.16,1.00
21:14:04.352,0.16,-0.17,0.98
21:14:04.553,0.16,-0.20,0.92
21:14:04.753,0.19,-0.21,1.03
21:14:04.942,0.11,-0.17,1.05
21:14:05.152,0.14,-0.21,0.95
21:14:05.353,0.16,-0.20,0.99
21:14:05.554,0.18,-0.20,1.00
21:14:05.754,0.15,-0.23,1.07
21:14:05.955,0.11,-0.09,1.07
21:14:06.159,0.14,-0.21,1.04
21:14:06.361,0.17,-0.14,1.02
21:14:06.575,0.13,-0.25,1.11
21:14:06.755,0.16,-0.18,0.95
21:14:06.956,0.13,-0.14,0.84
21:14:07.165,0.12,-0.15,0.96
21:14:07.381,0.16,-0.16,1.02
21:14:07.582,0.16,-0.21,1.03
21:14:07.784,0.11,-0.16,0.97
21:14:07.985,0.18,-0.12,0.78
21:14:08.174,0.18,-0.17,0.96
21:14:08.377,0.16,-0.23,1.01
21:14:08.582,0.21,-0.19,1.14
21:14:08.789,0.16,-0.41,1.11
21:14:08.990,0.40,-0.05,1.13
21:14:09.190,0.09,-0.09,0.78
21:14:09.392,0.12,-0.19,0.92
21:14:09.610,0.20,-0.19,1.12
21:14:09.784,0.27,-0.22,0.95
21:14:09.996,0.18,-0.23,0.99
21:14:10.212,0.17,-0.16,0.94
21:14:10.412,0.24,-0.23,1.02
21:14:10.614,0.23,-0.16,1.01
21:14:10.815,0.20,-0.18,1.15
21:14:11.016,0.23,-0.18,0.93
21:14:11.220,0.19,-0.25,0.76
21:14:11.424,0.20,-0.16,1.22
21:14:11.628,0.18,-0.15,1.06
21:14:11.814,0.16,-0.14,1.09
21:14:12.032,0.20,-0.12,0.90
21:14:12.221,0.21,-0.13,0.95
21:14:12.433,0.24,-0.17,0.99
21:14:12.634,0.27,-0.13,0.88
21:14:12.835,0.23,-0.28,1.02
21:14:13.036,0.24,-0.21,1.00
21:14:13.236,0.28,-0.05,0.79
21:14:13.454,0.26,-0.23,1.01
21:14:13.627,0.22,-0.18,1.02
21:14:13.830,0.23,-0.12,0.97
21:14:14.041,0.32,-0.07,0.95
21:14:14.242,0.15,-0.09,1.09
21:14:14.444,0.24,-0.14,0.84
21:14:14.646,0.29,-0.04,0.83
21:14:14.847,0.22,-0.11,0.90
21:14:15.048,0.47,-0.09,0.98
21:14:15.266,0.16,-0.14,1.07
21:14:15.441,0.18,-0.12,0.99
21:14:15.652,0.19,-0.14,1.05
21:14:15.853,0.15,-0.13,0.99
21:14:16.070,0.19,-0.23,0.93
21:14:16.271,0.23,-0.08,0.89
21:14:16.471,0.23,-0.09,1.04
21:14:16.672,0.10,-0.29,0.96
21:14:16.876,0.18,-0.12,0.87
21:14:17.093,0.12,-0.18,0.91
21:14:17.278,0.14,-0.05,1.05
21:14:17.478,0.16,-0.16,1.07
21:14:17.679,0.20,-0.14,0.88
21:14:17.880,0.09,-0.12,0.89
21:14:18.082,0.27,-0.16,0.96
21:14:18.282,0.23,-0.05,0.99
21:14:18.498,0.25,-0.07,0.89
21:14:18.697,0.22,-0.20,1.21
21:14:18.899,0.26,-0.10,1.11
21:14:19.098,0.30,-0.16,1.31
21:14:19.299,0.40,-0.09,1.00
21:14:19.502,0.27,-0.16,1.05
21:14:19.706,0.24,-0.17,1.03
21:14:19.911,0.32,-0.14,0.88
21:14:20.114,0.12,-0.16,0.58
21:14:20.302,0.27,-0.07,1.04
21:14:20.506,0.29,-0.14,0.98
21:14:20.707,0.26,-0.08,0.84
21:14:20.911,0.22,-0.18,0.99
21:14:21.121,0.25,-0.06,0.86
21:14:21.322,0.33,0.08,0.60
21:14:21.522,0.25,-0.09,1.03
21:14:21.724,0.27,-0.18,1.06
21:14:21.924,0.23,-0.08,0.89
21:14:22.127,0.20,-0.23,0.78
21:14:22.316,0.20,-0.20,0.93
21:14:22.520,0.22,-0.09,1.15
21:14:22.731,0.29,-0.22,0.81
21:14:22.932,0.17,-0.11,1.04
21:14:23.132,0.30,-0.14,0.95
21:14:23.333,0.24,-0.19,1.10
21:14:23.534,0.22,-0.07,0.93
21:14:23.735,0.22,-0.05,0.87
21:14:23.951,0.27,-0.04,0.86
21:14:24.151,0.16,-0.15,0.99
21:14:24.351,0.23,-0.06,0.83
21:14:24.552,0.27,-0.20,1.03
21:14:24.753,0.21,-0.16,0.96
21:14:24.943,0.23,-0.06,1.03
21:14:25.145,0.25,-0.23,1.02
21:14:25.346,0.23,-0.15,1.14
21:14:25.557,0.28,-0.25,1.05
21:14:25.758,0.26,-0.18,0.77
21:14:25.958,0.25,-0.23,1.15
21:14:26.158,0.23,-0.15,0.95
21:14:26.364,0.18,-0.29,0.90
21:14:26.565,0.34,-0.17,0.91
21:14:26.767,0.26,-0.14,1.12
21:14:26.983,0.29,-0.16,0.99
21:14:27.183,0.11,-0.15,0.89
21:14:27.384,0.18,-0.24,1.04
21:14:27.585,0.27,-0.10,1.00
21:14:27.786,0.18,-0.22,0.90
21:14:27.987,0.24,-0.11,1.07
21:14:28.204,0.18,-0.01,0.89
21:14:28.379,0.33,-0.23,1.12
21:14:28.591,0.27,-0.20,1.14
21:14:28.790,0.22,-0.18,1.02
21:14:28.992,0.25,-0.12,0.88
21:14:29.194,0.31,-0.18,1.09
21:14:29.395,0.18,-0.16,0.99
21:14:29.595,0.32,-0.16,0.96
21:14:29.811,0.24,-0.09,1.07
21:14:30.012,0.23,0.01,0.89
21:14:30.213,0.41,-0.21,0.87
21:14:30.414,0.39,-0.03,1.02
21:14:30.613,0.13,0.01,1.09
21:14:30.814,0.14,-0.11,0.83
21:14:31.003,0.29,-0.02,1.03
21:14:31.216,0.27,-0.13,1.13
21:14:31.416,0.13,0.07,0.88
21:14:31.617,0.14,-0.17,0.87
21:14:31.818,0.22,-0.16,0.69
21:14:32.033,0.19,-0.22,1.12
21:14:32.223,0.24,-0.04,0.87
21:14:32.424,0.27,-0.02,0.89
21:14:32.634,0.28,-0.20,0.94
21:14:32.836,0.23,-0.21,0.96
21:14:33.037,0.23,-0.18,1.09
21:14:33.237,0.21,-0.16,0.95
21:14:33.454,0.23,-0.15,1.01
21:14:33.656,0.25,-0.17,0.84
21:14:33.830,0.20,-0.05,0.93
21:14:34.041,0.24,-0.07,0.94
21:14:34.244,0.28,-0.06,0.88
21:14:34.446,0.20,-0.12,0.84
21:14:34.646,0.16,-0.23,1.15
21:14:34.849,0.30,-0.08,1.03
21:14:35.050,0.26,-0.20,0.87
21:14:35.252,0.23,-0.14,0.89
21:14:35.467,0.33,-0.08,0.95
21:14:35.669,0.41,-0.40,1.25
21:14:35.869,0.29,-0.00,0.62
21:14:36.070,0.22,-0.25,1.03
21:14:36.271,0.30,-0.14,0.68
21:14:36.472,0.15,-0.16,0.95
21:14:36.676,0.14,-0.11,0.68
21:14:36.879,0.28,-0.04,0.71
21:14:37.094,0.54,-0.30,1.34
21:14:37.282,0.18,-0.17,1.30
21:14:37.473,0.21,-0.09,0.74
21:14:37.675,0.35,-0.14,0.91
21:14:37.885,0.04,-0.26,0.86
21:14:38.086,0.09,-0.29,1.07
21:14:38.286,0.18,-0.21,0.97
21:14:38.489,0.14,-0.18,0.89
21:14:38.690,0.23,-0.16,1.02
21:14:38.923,0.23,-0.12,0.95
21:14:39.082,0.25,-0.18,0.82
21:14:39.283,0.19,-0.24,0.93
21:14:39.496,0.21,-0.23,0.95
21:14:39.697,0.22,-0.09,0.90
21:14:39.897,0.23,-0.17,1.00
21:14:40.113,0.25,-0.18,0.93
21:14:40.313,0.29,-0.15,0.93
21:14:40.505,0.30,-0.22,1.03
21:14:40.713,0.19,-0.14,1.03
21:14:40.916,0.13,-0.12,0.92
21:14:41.117,0.18,-0.05,1.13
21:14:41.317,0.19,-0.14,0.83
21:14:41.520,0.20,-0.15,0.91
21:14:41.732,0.14,-0.04,0.75
21:14:41.933,0.30,-0.30,1.17
21:14:42.133,0.24,-0.06,0.80
21:14:42.334,0.16,-0.14,0.94
21:14:42.534,0.22,-0.03,1.20
21:14:42.735,0.25,-0.10,0.88
21:14:42.925,0.11,-0.21,0.85
21:14:43.126,0.05,-0.19,1.60
21:14:43.338,0.05,-0.08,0.82
21:14:43.539,0.07,-0.12,0.90
21:14:43.741,0.31,0.02,1.30
21:14:43.942,0.05,-0.15,0.83
21:14:44.144,0.20,-0.13,0.96
21:14:44.359,0.18,-0.18,1.04
21:14:44.549,0.13,-0.14,1.03
21:14:44.760,0.20,-0.09,0.93
21:14:44.961,0.20,-0.13,0.95
21:14:45.162,0.18,-0.12,0.98
21:14:45.364,0.18,-0.18,1.02
21:14:45.563,0.16,-0.12,1.07
21:14:45.754,0.15,-0.07,0.93
21:14:45.966,0.18,-0.19,0.97
21:14:46.165,0.14,-0.12,0.97
21:14:46.367,0.15,-0.18,1.07
21:14:46.567,0.01,-0.21,0.73
21:14:46.771,0.14,-0.16,1.07
21:14:46.972,0.23,-0.13,1.07
21:14:47.173,0.14,-0.11,0.98
21:14:47.391,0.19,-0.20,1.01
21:14:47.565,0.28,-0.23,1.05
21:14:47.790,0.13,-0.20,1.14
